run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80024, Dupont",success,2202,0,0,1,0,1,empty_page,"Architect, 80024, Dupont, CO, US",200,,c4d110c03c2f335795c394680da79b9e05fab8c8
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80034, Wheat Ridge",success,2217,5,3,1,0,1,short_page,"Architect, 80034, Wheat Ridge, CO, US",200,,3bde7a2a2478eae81ee88404ad897efe38863db5
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80025, Eldorado Springs",success,2315,3,3,1,0,1,short_page,"Architect, 80025, Eldorado Springs, CO, US",200,,cd2f1d511f78f0ddd0cec7e0974614f1d68180ff
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80031, Westminster",success,2607,0,0,1,0,1,empty_page,"Architect, 80031, Westminster, CO, US",200,,7052376f21ca403c9c32c8f74aa7f807463f6ca9
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80006, Arvada",success,2680,8,7,1,0,1,short_page,"Architect, 80006, Arvada, CO, US",200,,54c0196683b87e07857ef07aaf92e6214990a023
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80014, Aurora",success,3144,0,0,1,0,1,empty_page,"Architect, 80014, Aurora, CO, US",200,,9ba598ef7fda331089ed5895bb43c43c3de13174
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80035, Westminster",success,1183,2,1,1,0,1,short_page,"Architect, 80035, Westminster, CO, US",200,,18c5a0611a99cf3f8343d4bbafa4a53fdc8478ab
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80041, Aurora",success,948,0,0,1,0,1,empty_page,"Architect, 80041, Aurora, CO, US",200,,3f053b1cb1e815820fa38564f3c2dff42950db0b
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80038, Broomfield",success,1486,1,0,1,0,1,short_page,"Architect, 80038, Broomfield, CO, US",200,,232e76238927bcb0c6dba7229801f9f3e61a3392
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80003, Arvada",success,4007,10,3,2,0,2,empty_page,"Architect, 80003, Arvada, CO, US",200,,5efcc3f8e2b2cda88992cd7f0c949b304feba9c9
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80001, Arvada",success,4225,13,4,2,0,2,short_page,"Architect, 80001, Arvada, CO, US",200,,8503fd6ce0853d8d03faa52d09917d9653d53a1c
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80046, Aurora",success,1084,2,1,1,0,1,short_page,"Architect, 80046, Aurora, CO, US",200,,2e24b50f8d3dbcd533049478b765f67e6e4bc65f
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80037, Commerce City",success,2644,10,3,2,0,2,empty_page,"Architect, 80037, Commerce City, CO, US",200,,af8c6d9304509b6a1246dc036a9664226db9bddb
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80022, Commerce City",success,5349,20,12,3,0,3,no_new_businesses,"Architect, 80022, Commerce City, CO, US",200,,7ae1c67c521e43d8a5fb098263c65a6fb060d9c7
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80105, Deer Trail",success,1382,0,0,1,0,1,empty_page,"Architect, 80105, Deer Trail, CO, US",200,,39f422cfa76e421f430e3f9f2c66d0c7b0acef62
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80102, Bennett",success,1812,0,0,1,0,1,empty_page,"Architect, 80102, Bennett, CO, US",200,,8d55585c74a5045dd78cd503ccf25ad5a360cf2d
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80040, Aurora",success,3023,10,3,2,0,2,empty_page,"Architect, 80040, Aurora, CO, US",200,,572cfc350c6981fed8587a344da801acdfd1dd85
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80044, Aurora",success,2766,10,4,2,0,2,empty_page,"Architect, 80044, Aurora, CO, US",200,,b8e2f74924784304fbb667394f6707a137080076
