run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62571, Tower Hill",success,1073,0,0,1,0,1,empty_page,"Architect, 62571, Tower Hill, IL, US",200,,0bd486fc321cbe876503c5b96e593b7f70b3a8fa
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62567, Stonington",success,1210,0,0,1,0,1,empty_page,"Architect, 62567, Stonington, IL, US",200,,05d01a3186e4ae61f8b3a80ebdad558ce83ea708
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62568, Taylorville",success,1253,7,5,1,0,1,short_page,"Architect, 62568, Taylorville, IL, US",200,,e52c05d769105470eff463ce4a62bfb29305a903
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62573, Warrensburg",success,1283,1,0,1,0,1,short_page,"Architect, 62573, Warrensburg, IL, US",200,,640b2647404cc8bc60023c1bb0b4a9e082ad90ce
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62601, Alexander",success,1157,0,0,1,0,1,empty_page,"Architect, 62601, Alexander, IL, US",200,,a83e0837d237a3910941f1b3b00d77a03597236b
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62612, Ashland",success,1389,0,0,1,0,1,empty_page,"Architect, 62612, Ashland, IL, US",200,,699456b0c9f24be1a100df2f9558836a730498bd
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62610, Alsey",success,1391,1,1,1,0,1,short_page,"Architect, 62610, Alsey, IL, US",200,,955da639f93b439edae6760e075b9687992f53e0
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62628, Chapin",success,958,5,0,1,0,1,short_page,"Architect, 62628, Chapin, IL, US",200,,f20052e55c184bd1cfdec8fe9f383e985a077ee9
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62617, Bath",success,1523,0,0,1,0,1,empty_page,"Architect, 62617, Bath, IL, US",200,,7370b04dba81d815d22e552c66fd869d96a7ed11
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62521, Decatur",success,3517,10,2,2,0,2,empty_page,"Architect, 62521, Decatur, IL, US",200,,649bb8f536cb5b2a17474789a7463b3c108162e4
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62513, Blue Mound",success,3665,10,2,2,0,2,empty_page,"Architect, 62513, Blue Mound, IL, US",200,,10e3f5995dbae9f9777e9846560e99d4383c1f3c
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62633, Easton",success,1046,0,0,1,0,1,empty_page,"Architect, 62633, Easton, IL, US",200,,15ddbce1145f949e8fcd46a9fd5790e70915dbd6
