run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43010, Catawba",success,1421,0,0,1,0,1,empty_page,"Architect, 43010, Catawba, OH, US",200,,d4a1249ce4b9b8920ecbd004417f06ed9678a93b
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43025, Hebron",success,1450,4,2,1,0,1,short_page,"Architect, 43025, Hebron, OH, US",200,,b7e59afc522f1cf70e2783f914196853eeb93f96
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43047, Mingo",success,1500,0,0,1,0,1,empty_page,"Architect, 43047, Mingo, OH, US",200,,a09441da58b605ed7ad3ce19bf974d12f4ffde21
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43060, North Lewisburg",success,1562,0,0,1,0,1,empty_page,"Architect, 43060, North Lewisburg, OH, US",200,,0d2709530d341ec6584c1c6174120d054cc8f459
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43040, Marysville",success,1623,4,3,1,0,1,short_page,"Architect, 43040, Marysville, OH, US",200,,1d8c4361d665d6aaea86998ba3d8c5213f8219c8
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43008, Buckeye Lake",success,1706,5,0,1,0,1,short_page,"Architect, 43008, Buckeye Lake, OH, US",200,,15c7bf7fa0b3b5b995b18107dfdcfdedb0d605f1
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43005, Bladensburg",success,1707,1,0,1,0,1,short_page,"Architect, 43005, Bladensburg, OH, US",200,,68ecd158157547a1d92d16543cb411d99215a813
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43009, Cable",success,1715,0,0,1,0,1,empty_page,"Architect, 43009, Cable, OH, US",200,,3831efb52a696cf0933756febc0ec9ccfc4692ed
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43011, Centerburg",success,1818,7,0,1,0,1,short_page,"Architect, 43011, Centerburg, OH, US",200,,119bd171abf2d450ba819b92115f7a7ea7059eaf
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43028, Howard",success,2048,3,0,1,0,1,short_page,"Architect, 43028, Howard, OH, US",200,,8d78a704486af69f7031bea1250bfd178104ceef
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43062, Pataskala",success,1081,7,5,1,0,1,short_page,"Architect, 43062, Pataskala, OH, US",200,,261549c42b016c143e57ecd3bb3df9cc79d92e1b
