run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97408, Eugene",success,3633,20,11,3,0,3,no_new_businesses,"Architect, 97408, Eugene, OR, US",200,,8313cd13ca99ff955d2d6b21bdbd1ba662d7ae11
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97479, Sutherlin",success,1313,1,0,1,0,1,short_page,"Architect, 97479, Sutherlin, OR, US",200,,94d272672da5dbb984e0fb544fce82a5bb16415e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97488, Vida",success,1208,1,1,1,0,1,short_page,"Architect, 97488, Vida, OR, US",200,,54738169ee463a79820aca275924c5b299d0715d
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97446, Harrisburg",success,2196,7,3,1,0,1,short_page,"Architect, 97446, Harrisburg, OR, US",200,,3222e822f2b4bf46997b3eaae837e4ef92524fdb
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97239, Portland",success,20562,110,11,12,0,12,empty_page,"Architect, 97239, Portland, OR, US",200,,4002f13e57d9286d40ceb5b8bb9589452f7a7658
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97467, Reedsport",success,1867,2,2,1,0,1,short_page,"Architect, 97467, Reedsport, OR, US",200,,9eb778e041306851ab23218fab3c8763f7c688e3
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97443, Glide",success,2566,10,4,2,0,2,empty_page,"Architect, 97443, Glide, OR, US",200,,310b7908f3accd68f554d1dde0e1af10e603c65f
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97523, Cave Junction",success,1145,3,1,1,0,1,short_page,"Architect, 97523, Cave Junction, OR, US",200,,77bfa32783caf2c40c4f2f386e944d77fd84d349
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97475, Springfield",success,2324,10,4,2,0,2,empty_page,"Architect, 97475, Springfield, OR, US",200,,0cba5d31765670016b0a71511186646ed4b5cd66
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97404, Eugene",success,5227,20,2,3,0,3,no_new_businesses,"Architect, 97404, Eugene, OR, US",200,,cc3a4f6b49539ac545ca46435d4f331ba83307b0
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97440, Eugene",success,3143,15,5,2,0,2,short_page,"Architect, 97440, Eugene, OR, US",200,,50c4fa51d724142eddb7d17682f8b452910ca337
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97531, Kerby",success,1278,1,1,1,0,1,short_page,"Architect, 97531, Kerby, OR, US",200,,8d2de482aa0d41df384648c2dd1d1e74a6087653
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97534, O Brien",success,1240,0,0,1,0,1,empty_page,"Architect, 97534, O Brien, OR, US",200,,37672ab3371c4ea0234d9a74af467713a062b299
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97480, Swisshome",success,2602,10,1,2,0,2,empty_page,"Architect, 97480, Swisshome, OR, US",200,,23b2a5052b664c0e509503fe454072261f79b69d
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97451, Lorane",success,3077,14,3,2,0,2,short_page,"Architect, 97451, Lorane, OR, US",200,,42b78126c6fe80defb42b2462724c43db039b200
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97498, Yachats",success,2570,2,1,1,0,1,short_page,"Architect, 97498, Yachats, OR, US",200,,cb6d41d11879f88326aa3a554835bd3d454a8fef
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97525, Gold Hill",success,1707,0,0,1,0,1,empty_page,"Architect, 97525, Gold Hill, OR, US",200,,0bfbbfa79b557643a21fc267766e475824cb85d9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97535, Phoenix",success,1430,8,4,1,0,1,short_page,"Architect, 97535, Phoenix, OR, US",200,,20f770fb71bf69cefdf337df22a58b58f95504ac
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97520, Ashland",success,2289,12,6,2,0,2,short_page,"Architect, 97520, Ashland, OR, US",200,,dd2700df7f86453e6b3a2893dd692e216a4f076a
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97530, Jacksonville",success,1821,5,5,1,0,1,short_page,"Architect, 97530, Jacksonville, OR, US",200,,676fcd4767e44151c1beefdaae4817ce23876ae6
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97424, Cottage Grove",success,4374,20,6,3,0,3,no_new_businesses,"Architect, 97424, Cottage Grove, OR, US",200,,3a2bcc5f0d43b56c203b69e9644274eaa5c04ba0
