run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85353, Tolleson",success,2315,18,8,2,0,2,short_page,"Architect, 85353, Tolleson, AZ, US",200,,d7ac5bb866813b3ad020be35e718f4f5f34cd40c
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85344, Parker",success,3342,10,3,2,0,2,empty_page,"Architect, 85344, Parker, AZ, US",200,,bd58c06295aae14e3369133767a95359f0167387
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85350, Somerton",success,2886,10,3,2,0,2,empty_page,"Architect, 85350, Somerton, AZ, US",200,,1007cd3e7daaee33a8e0099c5dd49ac15cb4faa3
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85355, Waddell",success,2483,14,5,2,0,2,short_page,"Architect, 85355, Waddell, AZ, US",200,,c35055243c1ec0e817c02b6b3b80892aa2e74351
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85351, Sun City",success,2932,11,2,2,0,2,short_page,"Architect, 85351, Sun City, AZ, US",200,,aaf7ad81c919ac26af925de840ceb5019db41923
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85372, Sun City",success,1248,1,0,1,0,1,short_page,"Architect, 85372, Sun City, AZ, US",200,,1c1ea321a2551b9b589d3055d9b3feb95c2a58b1
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85371, Poston",success,1633,0,0,1,0,1,empty_page,"Architect, 85371, Poston, AZ, US",200,,ba13eaed3516bbd9907569bc7bce576993470ef8
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85363, Youngtown",success,2435,10,3,2,0,2,empty_page,"Architect, 85363, Youngtown, AZ, US",200,,b6a661efe66c88a1e5a18807157e2a893393b83c
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85501, Globe",success,1188,2,2,1,0,1,short_page,"Architect, 85501, Globe, AZ, US",200,,56b30835e2892f91f148cb6382d0b6fa38496e37
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85364, Yuma",success,2470,10,5,2,0,2,empty_page,"Architect, 85364, Yuma, AZ, US",200,,eaabf3a45f8ef29072a2557fa26a2a841b16b90a
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85335, El Mirage",success,5129,20,14,3,0,3,empty_page,"Architect, 85335, El Mirage, AZ, US",200,,2550cfbd98948772154dcc93a10aa7fb5c7dced6
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85361, Wittmann",success,2912,9,5,1,0,1,short_page,"Architect, 85361, Wittmann, AZ, US",200,,c9e127e3c1b3cce7107fc358ae413045b4595ac5
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85385, Peoria",success,1455,3,0,1,0,1,short_page,"Architect, 85385, Peoria, AZ, US",200,,edf48056f3100ae7c910e946a7ba8630cfd49fa6
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85345, Peoria",success,4498,20,9,3,0,3,no_new_businesses,"Architect, 85345, Peoria, AZ, US",200,,b71181ebba8455d045407c614eeab067e44912b5
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85533, Clifton",success,1129,4,2,1,0,1,short_page,"Architect, 85533, Clifton, AZ, US",200,,23cca6a1f20ef44e19d2f9df8f2f726308a027a2
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85534, Duncan",success,978,0,0,1,0,1,empty_page,"Architect, 85534, Duncan, AZ, US",200,,be7140d671179458fbfcb54b7d9eb21dbc9efa2c
