run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04952, Morrill",success,933,7,0,1,0,1,short_page,"Architect, 04952, Morrill, ME, US",200,,b90ecce53de595920295404cd325ce33007075dd
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04864, Warren",success,3873,20,2,3,0,3,repeated_page,"Architect, 04864, Warren, ME, US",200,,7a18e69eff9b21e530590927071e77dc35d6ad02
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04945, Jackman",success,1268,0,0,1,0,1,empty_page,"Architect, 04945, Jackman, ME, US",200,,7c0e3a337251774c88cea2aeaff078306261c908
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04955, New Sharon",success,1015,2,1,1,0,1,short_page,"Architect, 04955, New Sharon, ME, US",200,,92ad67c8af4992a379d73a44bf55e30c2e044b8d
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04954, New Portland",success,1045,0,0,1,0,1,empty_page,"Architect, 04954, New Portland, ME, US",200,,dee2a0351536c2478b53f9ba6e883e6d68fc046e
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04901, Waterville",success,3963,14,11,2,0,2,short_page,"Architect, 04901, Waterville, ME, US",200,,592ee679c0b6ff6c10a5238f1bf6252b5c5ee664
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04856, Rockland",success,4563,20,3,3,0,3,no_new_businesses,"Architect, 04856, Rockland, ME, US",200,,3311aea9daef8d25f67b53519ba38ac94b386925
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04942, Harmony",success,2040,0,0,1,0,1,empty_page,"Architect, 04942, Harmony, ME, US",200,,39115e109c1edd034c0bfe33896653033ccbfae2
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04957, Norridgewock",success,1345,0,0,1,0,1,empty_page,"Architect, 04957, Norridgewock, ME, US",200,,f573debd7986c7d4e536edad03f97aec408fb278
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04958, Madison",success,1050,2,0,1,0,1,short_page,"Architect, 04958, Madison, ME, US",200,,a870d093c01c600da6f7d680eca35fa9ac945bce
