run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03593, Gorham",success,1266,1,0,1,0,1,short_page,"Architect, 03593, Gorham, NH, US",200,,4ea587a7c279e831e2b5cd40aa2fb26d6fac9df3
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03601, Acworth",success,1081,4,3,1,0,1,short_page,"Architect, 03601, Acworth, NH, US",200,,0a10d6a31823a3121971aa6ab9cece15d18330ce
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03595, Twin Mountain",success,1294,1,0,1,0,1,short_page,"Architect, 03595, Twin Mountain, NH, US",200,,e2a5ac8eabd94d9e091c305d2912be65688c722d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03604, Walpole",success,954,1,0,1,0,1,short_page,"Architect, 03604, Walpole, NH, US",200,,d170193d090660ba196b3cbbc6ed63f98f47795d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03458, Peterborough",success,3716,2,0,1,0,1,short_page,"Architect, 03458, Peterborough, NH, US",200,,48a11c6956843141246495163caf8170a4176415
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03605, Lempster",success,1017,1,0,1,0,1,short_page,"Architect, 03605, Lempster, NH, US",200,,148d196b3615b651f0b012302a128daaeb51152d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03607, Alstead",success,942,6,0,1,0,1,short_page,"Architect, 03607, Alstead, NH, US",200,,dca036fb5a28fb988b9722e50ef4f03e46914250
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03597, West Stewartstown",success,1451,0,0,1,0,1,empty_page,"Architect, 03597, West Stewartstown, NH, US",200,,af0d7c580012bfce7c137177f8abae4824af09df
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03583, Jefferson",success,2569,10,0,2,0,2,empty_page,"Architect, 03583, Jefferson, NH, US",200,,9a786ff82f79b7f2f8793bc395a37ab5c96430b9
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03745, Cornish Flat",success,977,9,1,1,0,1,short_page,"Architect, 03745, Cornish Flat, NH, US",200,,541d4b3417a460597108ea2e3a39492c42115111
